date,symbol,open,high,low,close,volume,mktcap
2016-03-10,MCD,119.91,120.86,118.66,119.98,6171481.0,108174927840.0
2016-03-11,MCD,120.49,122.01,120.36,121.55,7039338.0,109590452400.0
2016-03-14,MCD,121.81,123.49,121.45,122.9,7910816.0,110807623200.0
2016-03-15,MCD,122.3,123.76,122.21,123.43,5057257.0,111285475440.0
2016-03-16,MCD,123.33,124.06,122.67,123.52,6711170.0,111366620160.0
2016-03-17,MCD,123.27,123.85,123.11,123.16,6096409.0,111042041280.0
2016-03-18,MCD,123.43,124.12,122.75,124.08,14762910.0,111871520640.0
2016-03-21,MCD,123.66,124.5,123.05,123.81,4043815.0,111628086480.0
2016-03-22,MCD,123.79,124.39,123.56,123.82,3494453.0,111637102560.0
2016-03-23,MCD,124.1,125.0,123.86,124.19,4139935.0,111970697520.0
2016-03-24,MCD,123.69,124.0,122.66,123.29,5796996.0,111159250320.0
2016-03-28,MCD,124.0,124.2,123.12,123.17,4775803.0,111051057360.0
2016-03-29,MCD,123.43,124.57,123.34,123.97,7187636.0,111772343760.0
2016-03-30,MCD,124.9,126.1,124.6,125.83,4845143.0,113449334640.0
2016-03-31,MCD,126.15,126.96,125.61,125.68,7685634.0,113314093440.0
2016-04-01,MCD,125.19,127.39,124.87,127.02,5212355.0,114522248160.0
2016-04-04,MCD,127.05,127.87,126.88,127.57,4239275.0,115018132560.0
2016-04-05,MCD,126.84,127.78,126.39,127.38,6281914.0,114846827040.0
2016-04-06,MCD,127.47,127.69,126.84,127.52,5619790.0,114973052160.0
2016-04-07,MCD,127.37,128.52,127.02,128.14,4720711.0,115532049120.0
2016-04-08,MCD,128.28,128.74,127.28,127.96,3625462.0,115369759680.0
2016-04-11,MCD,128.35,128.69,127.45,127.56,6973315.0,115009116480.0
2016-04-12,MCD,128.08,128.28,126.89,127.61,5205501.0,115054196880.0
2016-04-13,MCD,127.71,127.92,126.08,126.89,4978446.0,114405039120.0
2016-04-14,MCD,127.14,128.09,127.04,127.51,4831627.0,114964036080.0
2016-04-15,MCD,127.08,128.04,126.96,127.78,3103575.0,115207470240.0
2016-04-18,MCD,127.95,128.91,127.68,128.85,4524253.0,113088423750.0
2016-04-19,MCD,128.91,129.35,128.12,128.86,4605637.0,113097200500.0
2016-04-20,MCD,129.31,129.8,128.51,128.55,5002499.0,112825121250.0
2016-04-21,MCD,128.55,128.75,125.6,125.79,7932011.0,110402738250.0
2016-04-22,MCD,128.17,128.4,125.36,125.5,9302616.0,110148212500.0
2016-04-25,MCD,125.07,127.53,125.01,127.46,6976015.0,111868455500.0
2016-04-26,MCD,127.42,128.34,127.03,127.71,4081841.0,112087874250.0
2016-04-27,MCD,127.94,128.56,127.78,128.3,4435837.0,112605702500.0
2016-04-28,MCD,127.86,128.85,127.44,127.92,3385547.0,112272186000.0
2016-04-29,MCD,127.93,127.93,126.1,126.49,6275525.0,111017110750.0
2016-05-02,MCD,126.65,128.22,126.5,128.2,4830848.0,112517935000.0
2016-05-03,MCD,127.4,128.99,127.38,128.4,4048444.0,112693470000.0
2016-05-04,MCD,127.57,130.43,127.57,129.33,6613628.0,113509707750.0
2016-05-05,MCD,129.31,129.98,129.0,129.28,4519768.0,113465824000.0
2016-05-06,MCD,129.38,130.58,128.59,130.58,4417499.0,114606801500.0
2016-05-09,MCD,130.65,131.5,130.35,130.83,5004352.0,114850162140.0
